"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://edicleanexteriorcleaning.co.uk/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","0","","4","2","0","1.070","0","0","0","0","0","0","","","","","","0.286","","https://edicleanexteriorcleaning.co.uk/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/gutter-cleaning","2026-05-12 13:16:25"
"https://edicleanexteriorcleaning.co.uk/render-softwashing/","text/html; charset=UTF-8","200","OK","Indexable","","Render Softwashing - EdiClean Exterior Cleaning | Edinburgh, Midlothian, East Lothian and West Lothian","102","912","Render softwashing specialists providing professional render cleaning and softwash render cleaning. Expert stain removal from render surfaces without damage.","157","998","","0","Render Softwashing","18","Why Choose Our Render Softwashing?","34","How It Works","12","index, follow","","","https://edicleanexteriorcleaning.co.uk/render-softwashing/","","","","","","79416","14703","14703","5.632","","583","158","3.690","67.991","Normal","5.373","1","1","","188","187","0","100.000","74","37","0","6","3","0","","","","","70f62b8560d057da9c19f741327b812b","0.287","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/render-softwashing/","2026-05-12 13:16:24"
"https://edicleanexteriorcleaning.co.uk/pvc-white-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","PVC White Cleaning - EdiClean Exterior Cleaning | Edinburgh, Midlothian, East Lothian and West Lothian","102","911","PVC white cleaning specialists: PVC fascias, soffit and gutter cleaning. Professional fascia and soffit cleaning and PVC restoration.","133","810","","0","PVC White Cleaning","18","Why Choose Our PVC White Cleaning?","34","How It Works","12","index, follow","","","https://edicleanexteriorcleaning.co.uk/pvc-white-cleaning/","","","","","","79240","14676","14676","5.622","","586","158","3.709","75.449","Fairly Easy","5.274","1","1","","188","187","0","100.000","74","37","0","6","3","0","","","","","8e9378f125ffb536b3760c08dfb9516e","0.398","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/pvc-white-cleaning/","2026-05-12 13:16:25"
"https://edicleanexteriorcleaning.co.uk/gutter-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Gutter Cleaning - EdiClean Exterior Cleaning | Edinburgh, Midlothian, East Lothian and West Lothian","99","871","Gutter cleaning and gutter maintenance across Edinburgh, Midlothian, East Lothian and West Lothian. Expert gutter clearing service and gutter inspection and cleaning.","166","1036","","0","Gutter Cleaning","15","Why Choose Our Gutter Cleaning?","31","How It Works","12","index, follow","","","https://edicleanexteriorcleaning.co.uk/gutter-cleaning/","","","","","","79325","14623","14623","5.602","","585","154","3.799","71.524","Fairly Easy","5.284","1","1","","188","187","0","100.000","74","37","0","6","3","0","","","","","c852b7fd85fea2f78498422d705153df","0.364","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/gutter-cleaning/","2026-05-12 13:16:25"
"https://edicleanexteriorcleaning.co.uk/logo.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","143230","143230","143230","54.869","","0","","","","","0.000","1","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.054","","","","","","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/logo.png","2026-05-12 13:16:25"
"https://edicleanexteriorcleaning.co.uk/linlithgow/","text/html; charset=UTF-8","200","OK","Indexable","","Exterior Cleaning Linlithgow | Roof, Driveway & Gutter Cleaning | EdiClean Exterior Cleaning","92","799","Exterior cleaning in Linlithgow, near Edinburgh: roof steam, render softwash, driveways, gutters, PVC and windows. Near Livingston & Bathgate. Free quote.","154","959","","0","Exterior Cleaning in Linlithgow","31","Why Choose EdiClean Exterior Cleaning?","38","Our services in Linlithgow","26","index, follow","","","https://edicleanexteriorcleaning.co.uk/linlithgow/","","","","","","123907","19860","19860","7.608","","1320","272","4.853","68.408","Normal","7.247","1","1","","372","187","0","100.000","95","50","0","6","3","0","","","","","56a20dcd4d9721ff568a73a0acb06a8f","0.383","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/linlithgow/","2026-05-12 13:16:25"
"https://edicleanexteriorcleaning.co.uk/driveway-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Driveway Cleaning - EdiClean Exterior Cleaning | Edinburgh, Midlothian, East Lothian and West Lothian","101","897","Driveway cleaning, pressure washing and driveway restoration. Professional patio and driveway cleaning with pressure washing services.","134","848","","0","Driveway Cleaning","17","Why Choose Our Driveway Cleaning?","33","How It Works","12","index, follow","","","https://edicleanexteriorcleaning.co.uk/driveway-cleaning/","","","","","","79205","14586","14586","5.588","","578","153","3.778","71.563","Fairly Easy","5.233","1","1","","188","187","0","100.000","74","37","0","6","3","0","","","","","dd7fc6087341df7ddfc1b8cb702f4748","0.154","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/driveway-cleaning/","2026-05-12 13:16:25"
"https://edicleanexteriorcleaning.co.uk/musselburgh/","text/html; charset=UTF-8","200","OK","Indexable","","Exterior Cleaning Musselburgh | Roof, Driveway & Gutter Cleaning | EdiClean Exterior Cleaning","93","823","Exterior cleaning in Musselburgh, near Edinburgh: roof steam, render softwash, driveways, gutters, PVC and windows. Near Prestonpans & Tranent. Free quote.","155","984","","0","Exterior Cleaning in Musselburgh","32","Why Choose EdiClean Exterior Cleaning?","38","Our services in Musselburgh","27","index, follow","","","https://edicleanexteriorcleaning.co.uk/musselburgh/","","","","","","124001","19834","19834","7.598","","1308","272","4.809","66.646","Normal","7.273","1","1","","372","187","0","100.000","95","50","0","6","3","0","","","","","22fb730af0265a0c1154f7ec036698d","0.315","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/musselburgh/","2026-05-12 13:16:25"
"https://edicleanexteriorcleaning.co.uk/portfolio/gal1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","559326","559326","559326","214.267","","0","","","","","0.000","1","1","","26","26","0","13.900","0","0","0","0","0","0","","","","","","0.060","","","","","","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/portfolio/gal1.jpg","2026-05-12 13:16:26"
"https://edicleanexteriorcleaning.co.uk/colinton/","text/html; charset=UTF-8","200","OK","Indexable","","Exterior Cleaning Colinton | Roof, Driveway & Gutter Cleaning | EdiClean Exterior Cleaning","90","782","Exterior cleaning in Colinton, near Edinburgh: roof steam, render softwash, driveways, gutters, PVC and windows. Near Juniper Green & Craiglockhart. Free quote.","160","997","","0","Exterior Cleaning in Colinton","29","Why Choose EdiClean Exterior Cleaning?","38","Our services in Colinton","24","index, follow","","","https://edicleanexteriorcleaning.co.uk/colinton/","","","","","","124006","19872","19872","7.613","","1323","277","4.776","65.399","Normal","7.339","1","1","","372","187","0","100.000","95","50","0","6","3","0","","","","","db0fd3137ea1a622eaf979b35fd59cec","0.308","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/colinton/","2026-05-12 13:16:25"
"https://edicleanexteriorcleaning.co.uk/portfolio/render-softwash.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","941904","941904","941904","360.826","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.056","","","","","","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/portfolio/render-softwash.jpg","2026-05-12 13:16:26"
"https://edicleanexteriorcleaning.co.uk/portfolio/gutter-cleaning.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","178524","178524","178524","68.389","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.095","","","","","","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/portfolio/gutter-cleaning.webp","2026-05-12 13:16:26"
"https://edicleanexteriorcleaning.co.uk/about/","text/html; charset=UTF-8","200","OK","Indexable","","About Us - EdiClean Exterior Cleaning | Exterior Cleaning Edinburgh, Midlothian, East Lothian and West Lothian","110","970","Learn about EdiClean Exterior Cleaning — professional exterior cleaning across Edinburgh, Midlothian, East Lothian and West Lothian. Roof steam cleaning, render softwashing, driveway, gutter, PVC and window cleaning. Fully insured, mobile service.","247","1540","","0","","0","About Us","8","How It Works","12","index, follow","","","https://edicleanexteriorcleaning.co.uk/about/","","","","","","50626","11268","11268","4.317","","392","85","4.612","68.564","Normal","6.012","1","1","","375","187","0","100.000","47","37","0","2","2","0","","","","","2c1eeb6fe29a640c4f271aacc9b63891","0.537","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/about/","2026-05-12 13:16:25"
"https://edicleanexteriorcleaning.co.uk/portfolio/roofclean1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","510619","510619","510619","195.608","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.049","","","","","","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/portfolio/roofclean1.jpg","2026-05-12 13:16:26"
"https://edicleanexteriorcleaning.co.uk/portfolio/pvc-clean.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","59358","59358","59358","22.739","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.142","","","","","","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/portfolio/pvc-clean.jpg","2026-05-12 13:16:26"
"https://edicleanexteriorcleaning.co.uk/locations/","text/html; charset=UTF-8","200","OK","Indexable","","Our Service Areas | Exterior Cleaning Near You | EdiClean Exterior Cleaning","75","656","Exterior cleaning across Edinburgh, Midlothian, East Lothian and West Lothian. We cover Morningside, North Berwick, Linlithgow, Livingston and nearby towns. Roof, driveway, gutter and window cleaning. Get a free quote.","218","1364","","0","Our service areas","17","Edinburgh","9","Midlothian","10","index, follow","","","https://edicleanexteriorcleaning.co.uk/locations/","","","","","","44357","8484","8484","3.250","","545","138","3.949","62.033","Normal","8.772","1","1","","188","187","0","100.000","71","37","0","2","2","0","","","","","16297ea2a6aceecae94ad5d93c815e8d","0.426","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/locations/","2026-05-12 13:16:26"
"https://edicleanexteriorcleaning.co.uk/_astro/_service_.nY8KECF-.css","text/css; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.288","","","","","","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/_astro/_service_.nY8KECF-.css","2026-05-12 13:16:26"
"https://edicleanexteriorcleaning.co.uk/juniper-green/","text/html; charset=UTF-8","200","OK","Indexable","","Exterior Cleaning Juniper Green | Roof, Driveway & Gutter Cleaning | EdiClean Exterior Cleaning","95","832","Exterior cleaning in Juniper Green, near Edinburgh: roof steam, render softwash, driveways, gutters, PVC and windows. Near Colinton & Currie. Free quote.","153","951","","0","Exterior Cleaning in Juniper Green","34","Why Choose EdiClean Exterior Cleaning?","38","Our services in Juniper Green","29","index, follow","","","https://edicleanexteriorcleaning.co.uk/juniper-green/","","","","","","124022","19771","19771","7.574","","1320","273","4.835","66.503","Normal","7.258","1","1","","372","187","0","100.000","95","50","0","6","3","0","","","","","862f0ce26b3e9b547220e2f921c9a337","0.416","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/juniper-green/","2026-05-12 13:16:26"
"https://edicleanexteriorcleaning.co.uk/dalkeith/","text/html; charset=UTF-8","200","OK","Indexable","","Exterior Cleaning Dalkeith | Roof, Driveway & Gutter Cleaning | EdiClean Exterior Cleaning","90","779","Exterior cleaning in Dalkeith, near Edinburgh: roof steam, render softwash, driveways, gutters, PVC and windows. Near Bonnyrigg & Eskbank. Free quote.","150","941","","0","Exterior Cleaning in Dalkeith","29","Why Choose EdiClean Exterior Cleaning?","38","Our services in Dalkeith","24","index, follow","","","https://edicleanexteriorcleaning.co.uk/dalkeith/","","","","","","123846","19946","19946","7.641","","1317","274","4.807","68.408","Normal","7.268","1","1","","372","187","0","100.000","95","50","0","6","3","0","","","","","7eb22a69c690fdd5827e92f08cd46e62","0.417","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/dalkeith/","2026-05-12 13:16:26"
"https://edicleanexteriorcleaning.co.uk/barnton/","text/html; charset=UTF-8","200","OK","Indexable","","Exterior Cleaning Barnton | Roof, Driveway & Gutter Cleaning | EdiClean Exterior Cleaning","89","778","Exterior cleaning in Barnton, near Edinburgh: roof steam, render softwash, driveways, gutters, PVC and windows. Near Cramond & Davidsons Mains. Free quote.","155","987","","0","Exterior Cleaning in Barnton","28","Why Choose EdiClean Exterior Cleaning?","38","Our services in Barnton","23","index, follow","","","https://edicleanexteriorcleaning.co.uk/barnton/","","","","","","123734","19779","19779","7.577","","1298","275","4.720","67.844","Normal","7.189","1","1","","372","187","0","100.000","95","50","0","6","3","0","","","","","b3dc3d5c906adf5ec964d13bd8500bfb","0.397","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/barnton/","2026-05-12 13:16:26"
"https://edicleanexteriorcleaning.co.uk/roof-steam-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Roof Steam Cleaning - EdiClean Exterior Cleaning | Edinburgh, Midlothian, East Lothian and West Lothian","103","919","Safe roof steam cleaning for homes and businesses across Edinburgh, Midlothian, East Lothian and West Lothian. Professional moss removal from roof and algae removal from roof tiles. Roof cleaning and moss treatment for lasting results.","235","1483","","0","Roof Steam Cleaning","19","Why Choose Our Roof Steam Cleaning?","35","How It Works","12","index, follow","","","https://edicleanexteriorcleaning.co.uk/roof-steam-cleaning/","","","","","","80837","14787","14787","5.665","","655","167","3.922","71.756","Fairly Easy","5.710","1","1","","188","187","0","100.000","74","37","0","6","3","0","","","","","25fa5eead8aacc02fcafb172bc3022a9","0.179","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/roof-steam-cleaning/","2026-05-12 13:16:27"
"https://edicleanexteriorcleaning.co.uk/colinton/render-softwashing/","text/html; charset=UTF-8","200","OK","Indexable","","Render Softwashing Colinton | Professional Exterior Cleaning | EdiClean Exterior Cleaning","89","785","Render softwashing specialists providing professional render cleaning and softwash render cleaning. Expert stain removal from render surfaces without damage. We come to you in Colinton and the surrounding areas. Get a free quote.","229","1449","","0","Render Softwashing Colinton","27","Softwashing render in and around Colinton","41","Why Choose Our Render Softwashing?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/colinton/render-softwashing/","","","","","","85510","15907","15907","6.094","","701","179","3.916","69.021","Normal","5.876","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","e48785db790a97b9996f9e3edb89c750","0.294","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/colinton/render-softwashing/","2026-05-12 13:16:27"
